year	mon	day	hr	min	sec	deciday	distance(5Km_bin)	depth(m)	U_Vel(cm/s)	V_Vel(cm/s)	Latitude	Longitude(360deg)	Longitude	U_Tide(cm/s)	V_Tide(cm/s)	U_Vel-U_Tide(cm/s)	V_Vel-V_Tide(cm/s)	Vol_Transport_V_Raw(m^3/s)	Vol_Transport_V_Raw-V_Tide(m^3/s)
2018	7	26	7	8	1	207	145.0	-168.0	-1.97	-5.01	54.14	305.89	-54.11	-6.480	4.480	4.510	-9.490	-2004.000	-3796.000
2018	7	26	7	24	1	207	150.0	-16.0	14.02	-3.54	54.17	305.94	-54.06	-6.070	5.040	20.090	-8.580	-1416.000	-3432.000
2018	7	26	7	24	1	207	150.0	-24.0	11.76	-7.53	54.17	305.94	-54.06	-6.070	5.040	17.830	-12.570	-3012.000	-5028.000
2018	7	26	7	24	1	207	150.0	-32.0	9.51	-7.68	54.17	305.94	-54.06	-6.070	5.040	15.580	-12.720	-3072.000	-5088.000
2018	7	26	7	24	1	207	150.0	-40.0	5.12	-6.68	54.17	305.94	-54.06	-6.070	5.040	11.190	-11.720	-2672.000	-4688.000
2018	7	26	7	24	1	207	150.0	-48.0	4.34	-2.89	54.17	305.94	-54.06	-6.070	5.040	10.410	-7.930	-1156.000	-3172.000
2018	7	26	7	24	1	207	150.0	-56.0	6.71	-6.38	54.17	305.94	-54.06	-6.070	5.040	12.780	-11.420	-2552.000	-4568.000
2018	7	26	7	24	1	207	150.0	-64.0	5.49	-12.34	54.17	305.94	-54.06	-6.070	5.040	11.560	-17.380	-4936.000	-6952.000
2018	7	26	7	24	1	207	150.0	-72.0	4.12	-8.69	54.17	305.94	-54.06	-6.070	5.040	10.190	-13.730	-3476.000	-5492.000
2018	7	26	7	24	1	207	150.0	-80.0	6.42	-13.38	54.17	305.94	-54.06	-6.070	5.040	12.490	-18.420	-5352.000	-7368.000
2018	7	26	7	24	1	207	150.0	-88.0	2.49	-12.16	54.17	305.94	-54.06	-6.070	5.040	8.560	-17.200	-4864.000	-6880.000
2018	7	26	7	24	1	207	150.0	-96.0	1.06	-10.76	54.17	305.94	-54.06	-6.070	5.040	7.130	-15.800	-4304.000	-6320.000
2018	7	26	7	24	1	207	150.0	-104.0	1.12	-8.04	54.17	305.94	-54.06	-6.070	5.040	7.190	-13.080	-3216.000	-5232.000
2018	7	26	7	24	1	207	150.0	-112.0	1.81	-10.39	54.17	305.94	-54.06	-6.070	5.040	7.880	-15.430	-4156.000	-6172.000
2018	7	26	7	24	1	207	150.0	-120.0	-2.03	-10.43	54.17	305.94	-54.06	-6.070	5.040	4.040	-15.470	-4172.000	-6188.000
2018	7	26	7	24	1	207	150.0	-128.0	-2.48	-8.19	54.17	305.94	-54.06	-6.070	5.040	3.590	-13.230	-3276.000	-5292.000
2018	7	26	7	24	1	207	150.0	-136.0	-1.59	-10.93	54.17	305.94	-54.06	-6.070	5.040	4.480	-15.970	-4372.000	-6388.000
2018	7	26	7	24	1	207	150.0	-144.0	-4.64	-8.84	54.17	305.94	-54.06	-6.070	5.040	1.430	-13.880	-3536.000	-5552.000
2018	7	26	7	24	1	207	150.0	-152.0	-4.96	-9.19	54.17	305.94	-54.06	-6.070	5.040	1.110	-14.230	-3676.000	-5692.000
2018	7	26	7	24	1	207	150.0	-160.0	-0.13	-7.43	54.17	305.94	-54.06	-6.070	5.040	5.940	-12.470	-2972.000	-4988.000
2018	7	26	7	24	1	207	150.0	-168.0	-2.66	-5.04	54.17	305.94	-54.06	-6.070	5.040	3.410	-10.080	-2016.000	-4032.000
2018	7	26	7	24	1	207	150.0	-176.0	-1.47	-19.34	54.18	305.95	-54.05	-6.020	5.040	4.550	-24.380	-7736.000	-9752.000
2018	7	26	8	17	1	207	155.0	-16.0	15.15	-1.68	54.20	306.00	-54.00	-4.010	6.210	19.160	-7.890	-672.000	-3156.000
2018	7	26	8	17	1	207	155.0	-24.0	9.70	-7.37	54.20	306.00	-54.00	-4.010	6.210	13.710	-13.580	-2948.000	-5432.000
2018	7	26	8	17	1	207	155.0	-32.0	8.04	-10.95	54.20	306.00	-54.00	-4.010	6.210	12.050	-17.160	-4380.000	-6864.000
2018	7	26	8	17	1	207	155.0	-40.0	7.92	-13.28	54.20	306.00	-54.00	-4.010	6.210	11.930	-19.490	-5312.000	-7796.000
2018	7	26	8	17	1	207	155.0	-48.0	8.92	-14.38	54.20	306.00	-54.00	-4.010	6.210	12.930	-20.590	-5752.000	-8236.000
2018	7	26	8	17	1	207	155.0	-56.0	10.22	-15.29	54.20	306.00	-54.00	-4.010	6.210	14.230	-21.500	-6116.000	-8600.000
2018	7	26	8	17	1	207	155.0	-64.0	10.02	-14.55	54.20	306.00	-54.00	-4.010	6.210	14.030	-20.760	-5820.000	-8304.000
2018	7	26	8	17	1	207	155.0	-72.0	11.08	-13.46	54.20	306.00	-54.00	-4.010	6.210	15.090	-19.670	-5384.000	-7868.000
2018	7	26	8	17	1	207	155.0	-80.0	11.98	-10.79	54.20	306.00	-54.00	-4.010	6.210	15.990	-17.000	-4316.000	-6800.000
2018	7	26	8	17	1	207	155.0	-88.0	10.64	-10.93	54.20	306.00	-54.00	-4.010	6.210	14.650	-17.140	-4372.000	-6856.000
2018	7	26	8	17	1	207	155.0	-96.0	11.72	-11.87	54.20	306.00	-54.00	-4.010	6.210	15.730	-18.080	-4748.000	-7232.000
2018	7	26	8	17	1	207	155.0	-104.0	9.73	-10.88	54.20	306.00	-54.00	-4.010	6.210	13.740	-17.090	-4352.000	-6836.000
2018	7	26	8	17	1	207	155.0	-112.0	7.99	-9.38	54.20	306.00	-54.00	-4.010	6.210	12.000	-15.590	-3752.000	-6236.000
2018	7	26	8	17	1	207	155.0	-120.0	8.09	-8.64	54.20	306.00	-54.00	-4.010	6.210	12.100	-14.850	-3456.000	-5940.000
2018	7	26	8	17	1	207	155.0	-128.0	9.38	-8.35	54.20	306.00	-54.00	-4.010	6.210	13.390	-14.560	-3340.000	-5824.000
2018	7	26	8	17	1	207	155.0	-136.0	8.06	-9.00	54.20	306.00	-54.00	-4.010	6.210	12.070	-15.210	-3600.000	-6084.000
2018	7	26	8	17	1	207	155.0	-144.0	7.12	-7.90	54.20	306.00	-54.00	-4.010	6.210	11.130	-14.110	-3160.000	-5644.000
2018	7	26	8	17	1	207	155.0	-152.0	8.02	-8.81	54.20	306.00	-54.00	-4.010	6.210	12.030	-15.020	-3524.000	-6008.000
2018	7	26	8	17	1	207	155.0	-160.0	5.58	-9.41	54.20	306.00	-54.00	-4.010	6.210	9.590	-15.620	-3764.000	-6248.000
2018	7	26	8	17	1	207	155.0	-168.0	4.85	-11.70	54.20	306.00	-54.00	-4.010	6.210	8.860	-17.910	-4680.000	-7164.000
2018	7	26	8	17	1	207	155.0	-176.0	4.59	-11.55	54.20	306.00	-54.00	-4.010	6.210	8.600	-17.760	-4620.000	-7104.000
2018	7	26	8	17	1	207	155.0	-184.0	1.71	-13.29	54.20	306.00	-54.00	-4.010	6.210	5.720	-19.500	-5316.000	-7800.000
2018	7	26	9	11	1	207	160.0	-16.0	26.83	15.86	54.24	306.06	-53.94	-0.570	6.160	27.400	9.700	6344.000	3880.000
2018	7	26	9	11	1	207	160.0	-24.0	22.75	-1.26	54.24	306.05	-53.95	-0.580	6.140	23.330	-7.400	-504.000	-2960.000
2018	7	26	9	11	1	207	160.0	-32.0	19.44	-3.60	54.23	306.05	-53.95	-0.600	6.170	20.040	-9.770	-1440.000	-3908.000
2018	7	26	9	11	1	207	160.0	-40.0	15.06	-12.43	54.23	306.05	-53.95	-0.600	6.170	15.660	-18.600	-4972.000	-7440.000
2018	7	26	9	11	1	207	160.0	-48.0	17.32	-7.12	54.23	306.05	-53.95	-0.600	6.170	17.920	-13.290	-2848.000	-5316.000
2018	7	26	9	11	1	207	160.0	-56.0	14.99	-9.81	54.23	306.05	-53.95	-0.600	6.170	15.590	-15.980	-3924.000	-6392.000
2018	7	26	9	11	1	207	160.0	-64.0	15.36	-10.22	54.23	306.05	-53.95	-0.600	6.170	15.960	-16.390	-4088.000	-6556.000
2018	7	26	9	11	1	207	160.0	-72.0	17.13	-6.88	54.23	306.05	-53.95	-0.600	6.170	17.730	-13.050	-2752.000	-5220.000
2018	7	26	9	11	1	207	160.0	-80.0	14.59	-5.15	54.23	306.05	-53.95	-0.600	6.170	15.190	-11.320	-2060.000	-4528.000
2018	7	26	9	11	1	207	160.0	-88.0	13.37	-4.10	54.23	306.05	-53.95	-0.600	6.170	13.970	-10.270	-1640.000	-4108.000
2018	7	26	9	11	1	207	160.0	-96.0	12.48	-3.35	54.23	306.05	-53.95	-0.600	6.170	13.080	-9.520	-1340.000	-3808.000
2018	7	26	9	11	1	207	160.0	-104.0	13.72	-1.95	54.23	306.05	-53.95	-0.600	6.170	14.320	-8.120	-780.000	-3248.000
2018	7	26	9	11	1	207	160.0	-112.0	17.54	-1.10	54.23	306.05	-53.95	-0.600	6.170	18.140	-7.270	-440.000	-2908.000
2018	7	26	9	11	1	207	160.0	-120.0	17.26	-3.62	54.23	306.05	-53.95	-0.600	6.170	17.860	-9.790	-1448.000	-3916.000
2018	7	26	9	11	1	207	160.0	-128.0	17.83	-4.62	54.23	306.05	-53.95	-0.600	6.170	18.430	-10.790	-1848.000	-4316.000
2018	7	26	9	11	1	207	160.0	-136.0	16.13	-8.31	54.23	306.05	-53.95	-0.600	6.170	16.730	-14.480	-3324.000	-5792.000
2018	7	26	9	11	1	207	160.0	-144.0	11.98	-10.36	54.23	306.05	-53.95	-0.600	6.170	12.580	-16.530	-4144.000	-6612.000
2018	7	26	9	11	1	207	160.0	-152.0	8.97	-7.91	54.23	306.05	-53.95	-0.600	6.170	9.570	-14.080	-3164.000	-5632.000
2018	7	26	9	11	1	207	160.0	-160.0	12.23	-6.92	54.23	306.05	-53.95	-0.600	6.170	12.830	-13.090	-2768.000	-5236.000
2018	7	26	9	11	1	207	160.0	-168.0	9.69	-5.25	54.23	306.05	-53.95	-0.600	6.170	10.290	-11.420	-2100.000	-4568.000
2018	7	26	9	11	1	207	160.0	-176.0	14.44	-4.92	54.23	306.05	-53.95	-0.600	6.170	15.040	-11.090	-1968.000	-4436.000
2018	7	26	9	11	1	207	160.0	-184.0	10.16	-4.22	54.23	306.05	-53.95	-0.600	6.170	10.760	-10.390	-1688.000	-4156.000
2018	7	26	9	28	1	207	165.0	-24.0	11.07	10.93	54.26	306.10	-53.90	0.710	5.890	10.360	5.040	4372.000	2016.000
2018	7	26	9	28	1	207	165.0	-32.0	10.06	8.37	54.26	306.10	-53.90	0.710	5.890	9.350	2.480	3348.000	992.000
2018	7	26	9	28	1	207	165.0	-40.0	5.59	4.77	54.26	306.10	-53.90	0.710	5.890	4.880	-1.120	1908.000	-448.000
2018	7	26	9	28	1	207	165.0	-48.0	9.52	10.67	54.26	306.10	-53.90	0.710	5.890	8.810	4.780	4268.000	1912.000
2018	7	26	9	28	1	207	165.0	-56.0	11.71	7.57	54.26	306.10	-53.90	0.710	5.890	11.000	1.680	3028.000	672.000
2018	7	26	9	28	1	207	165.0	-64.0	12.77	6.89	54.26	306.10	-53.90	0.710	5.890	12.060	1.000	2756.000	400.000
2018	7	26	9	28	1	207	165.0	-72.0	13.99	9.20	54.26	306.10	-53.90	0.710	5.890	13.280	3.310	3680.000	1324.000
2018	7	26	9	28	1	207	165.0	-80.0	13.72	10.30	54.26	306.10	-53.90	0.710	5.890	13.010	4.410	4120.000	1764.000
2018	7	26	9	28	1	207	165.0	-88.0	15.79	11.00	54.26	306.10	-53.90	0.710	5.890	15.080	5.110	4400.000	2044.000
2018	7	26	9	28	1	207	165.0	-96.0	13.81	11.60	54.26	306.10	-53.90	0.710	5.890	13.100	5.710	4640.000	2284.000
2018	7	26	9	28	1	207	165.0	-104.0	11.11	9.82	54.26	306.10	-53.90	0.710	5.890	10.400	3.930	3928.000	1572.000
2018	7	26	9	28	1	207	165.0	-112.0	13.71	8.04	54.26	306.10	-53.90	0.710	5.890	13.000	2.150	3216.000	860.000
2018	7	26	9	28	1	207	165.0	-120.0	16.52	4.42	54.26	306.10	-53.90	0.710	5.890	15.810	-1.470	1768.000	-588.000
2018	7	26	9	28	1	207	165.0	-128.0	15.54	3.10	54.26	306.10	-53.90	0.710	5.890	14.830	-2.790	1240.000	-1116.000
2018	7	26	9	28	1	207	165.0	-136.0	15.01	-2.18	54.26	306.10	-53.90	0.710	5.890	14.300	-8.070	-872.000	-3228.000
2018	7	26	9	28	1	207	165.0	-144.0	13.51	1.40	54.26	306.10	-53.90	0.710	5.890	12.800	-4.490	560.000	-1796.000
2018	7	26	9	28	1	207	165.0	-152.0	16.56	0.19	54.26	306.10	-53.90	0.710	5.890	15.850	-5.700	76.000	-2280.000
2018	7	26	9	28	1	207	165.0	-160.0	17.12	1.19	54.26	306.10	-53.90	0.710	5.890	16.410	-4.700	476.000	-1880.000
2018	7	26	9	28	1	207	165.0	-168.0	17.09	-3.78	54.26	306.10	-53.90	0.710	5.890	16.380	-9.670	-1512.000	-3868.000
2018	7	26	9	28	1	207	165.0	-176.0	17.21	-2.76	54.26	306.10	-53.90	0.710	5.890	16.500	-8.650	-1104.000	-3460.000
2018	7	26	9	28	1	207	165.0	-184.0	15.22	-2.23	54.26	306.10	-53.90	0.710	5.890	14.510	-8.120	-892.000	-3248.000
2018	7	26	9	43	1	207	170.0	-24.0	1.53	24.74	54.29	306.15	-53.85	2.020	5.390	-0.490	19.350	9896.000	7740.000
2018	7	26	9	43	1	207	170.0	-32.0	2.96	21.79	54.29	306.15	-53.85	2.020	5.390	0.940	16.400	8716.000	6560.000
2018	7	26	9	43	1	207	170.0	-40.0	0.53	14.91	54.29	306.15	-53.85	2.020	5.390	-1.490	9.520	5964.000	3808.000
2018	7	26	9	43	1	207	170.0	-48.0	-0.57	14.83	54.29	306.15	-53.85	2.020	5.390	-2.590	9.440	5932.000	3776.000
2018	7	26	9	43	1	207	170.0	-56.0	3.10	13.96	54.29	306.15	-53.85	2.020	5.390	1.080	8.570	5584.000	3428.000
2018	7	26	9	43	1	207	170.0	-64.0	5.73	11.26	54.29	306.15	-53.85	2.020	5.390	3.710	5.870	4504.000	2348.000
2018	7	26	9	43	1	207	170.0	-72.0	4.91	8.29	54.29	306.15	-53.85	2.020	5.390	2.890	2.900	3316.000	1160.000
2018	7	26	9	43	1	207	170.0	-80.0	1.18	9.29	54.29	306.15	-53.85	2.020	5.390	-0.840	3.900	3716.000	1560.000
2018	7	26	9	43	1	207	170.0	-88.0	9.03	9.33	54.29	306.15	-53.85	2.020	5.390	7.010	3.940	3732.000	1576.000
2018	7	26	9	43	1	207	170.0	-96.0	8.08	9.28	54.29	306.15	-53.85	2.020	5.390	6.060	3.890	3712.000	1556.000
2018	7	26	9	43	1	207	170.0	-104.0	9.60	12.41	54.29	306.15	-53.85	2.020	5.390	7.580	7.020	4964.000	2808.000
2018	7	26	9	43	1	207	170.0	-112.0	8.48	11.64	54.29	306.15	-53.85	2.020	5.390	6.460	6.250	4656.000	2500.000
2018	7	26	9	43	1	207	170.0	-120.0	12.33	6.69	54.29	306.15	-53.85	2.020	5.390	10.310	1.300	2676.000	520.000
2018	7	26	9	43	1	207	170.0	-128.0	13.68	2.66	54.29	306.15	-53.85	2.020	5.390	11.660	-2.730	1064.000	-1092.000
2018	7	26	9	43	1	207	170.0	-136.0	15.21	3.59	54.29	306.15	-53.85	2.020	5.390	13.190	-1.800	1436.000	-720.000
2018	7	26	9	43	1	207	170.0	-144.0	14.28	0.78	54.29	306.15	-53.85	2.020	5.390	12.260	-4.610	312.000	-1844.000
2018	7	26	9	43	1	207	170.0	-152.0	10.56	-6.04	54.29	306.15	-53.85	2.020	5.390	8.540	-11.430	-2416.000	-4572.000
2018	7	26	9	43	1	207	170.0	-160.0	7.53	-2.52	54.29	306.15	-53.85	2.020	5.390	5.510	-7.910	-1008.000	-3164.000
2018	7	26	9	43	1	207	170.0	-168.0	3.20	-6.12	54.29	306.15	-53.85	2.020	5.390	1.180	-11.510	-2448.000	-4604.000
2018	7	26	9	43	1	207	170.0	-176.0	3.96	-7.64	54.29	306.15	-53.85	2.020	5.390	1.940	-13.030	-3056.000	-5212.000
2018	7	26	9	43	1	207	170.0	-184.0	0.71	-6.22	54.29	306.15	-53.85	2.020	5.390	-1.310	-11.610	-2488.000	-4644.000
2018	7	26	10	1	1	207	175.0	-16.0	9.09	35.70	54.33	306.22	-53.78	3.640	4.650	5.450	31.050	14280.000	12420.000
2018	7	26	10	1	1	207	175.0	-24.0	3.32	24.75	54.33	306.21	-53.79	3.620	4.630	-0.300	20.120	9900.000	8048.000
2018	7	26	10	1	1	207	175.0	-32.0	-6.26	18.32	54.32	306.21	-53.79	3.590	4.700	-9.850	13.620	7328.000	5448.000
2018	7	26	10	1	1	207	175.0	-40.0	-5.01	13.55	54.32	306.21	-53.79	3.590	4.700	-8.600	8.850	5420.000	3540.000
2018	7	26	10	1	1	207	175.0	-48.0	-1.72	14.35	54.32	306.21	-53.79	3.590	4.700	-5.310	9.650	5740.000	3860.000
2018	7	26	10	1	1	207	175.0	-56.0	0.47	12.25	54.32	306.21	-53.79	3.590	4.700	-3.120	7.550	4900.000	3020.000
2018	7	26	10	1	1	207	175.0	-64.0	4.71	10.89	54.32	306.21	-53.79	3.590	4.700	1.120	6.190	4356.000	2476.000
2018	7	26	10	1	1	207	175.0	-72.0	5.51	8.50	54.32	306.21	-53.79	3.590	4.700	1.920	3.800	3400.000	1520.000
2018	7	26	10	1	1	207	175.0	-80.0	4.24	5.99	54.32	306.21	-53.79	3.590	4.700	0.650	1.290	2396.000	516.000
2018	7	26	10	1	1	207	175.0	-88.0	3.08	3.35	54.32	306.21	-53.79	3.590	4.700	-0.510	-1.350	1340.000	-540.000
2018	7	26	10	1	1	207	175.0	-96.0	7.41	1.05	54.32	306.21	-53.79	3.590	4.700	3.820	-3.650	420.000	-1460.000
2018	7	26	10	1	1	207	175.0	-104.0	6.26	0.64	54.32	306.21	-53.79	3.590	4.700	2.670	-4.060	256.000	-1624.000
2018	7	26	10	1	1	207	175.0	-112.0	7.43	1.65	54.32	306.21	-53.79	3.590	4.700	3.840	-3.050	660.000	-1220.000
2018	7	26	10	1	1	207	175.0	-120.0	4.97	0.06	54.32	306.21	-53.79	3.590	4.700	1.380	-4.640	24.000	-1856.000
2018	7	26	10	1	1	207	175.0	-128.0	6.54	-4.29	54.32	306.21	-53.79	3.590	4.700	2.950	-8.990	-1716.000	-3596.000
2018	7	26	10	1	1	207	175.0	-136.0	8.38	-0.49	54.32	306.21	-53.79	3.590	4.700	4.790	-5.190	-196.000	-2076.000
2018	7	26	10	1	1	207	175.0	-144.0	5.18	-4.76	54.32	306.21	-53.79	3.590	4.700	1.590	-9.460	-1904.000	-3784.000
2018	7	26	10	1	1	207	175.0	-152.0	6.36	-5.08	54.32	306.21	-53.79	3.590	4.700	2.770	-9.780	-2032.000	-3912.000
2018	7	26	10	1	1	207	175.0	-160.0	4.44	-7.09	54.32	306.21	-53.79	3.590	4.700	0.850	-11.790	-2836.000	-4716.000
2018	7	26	10	1	1	207	175.0	-168.0	3.04	-7.00	54.32	306.21	-53.79	3.590	4.700	-0.550	-11.700	-2800.000	-4680.000
2018	7	26	10	1	1	207	175.0	-176.0	8.23	-7.90	54.32	306.21	-53.79	3.590	4.700	4.640	-12.600	-3160.000	-5040.000
2018	7	26	10	1	1	207	175.0	-184.0	8.57	-8.03	54.32	306.21	-53.79	3.590	4.700	4.980	-12.730	-3212.000	-5092.000
2018	7	26	10	1	1	207	175.0	-192.0	10.66	-6.47	54.33	306.22	-53.78	3.640	4.650	7.020	-11.120	-2588.000	-4448.000
2018	7	26	11	8	1	207	180.0	-16.0	12.94	16.41	54.35	306.27	-53.73	8.460	1.100	4.480	15.310	6564.000	6124.000
2018	7	26	11	8	1	207	180.0	-24.0	14.82	16.42	54.36	306.27	-53.73	8.470	1.010	6.350	15.410	6568.000	6164.000
2018	7	26	11	8	1	207	180.0	-32.0	10.63	10.08	54.35	306.27	-53.73	8.460	1.100	2.170	8.980	4032.000	3592.000
2018	7	26	11	8	1	207	180.0	-40.0	9.51	8.32	54.35	306.27	-53.73	8.460	1.100	1.050	7.220	3328.000	2888.000
2018	7	26	11	8	1	207	180.0	-48.0	8.34	3.64	54.35	306.27	-53.73	8.460	1.100	-0.120	2.540	1456.000	1016.000
2018	7	26	11	8	1	207	180.0	-56.0	8.40	5.18	54.35	306.27	-53.73	8.460	1.100	-0.060	4.080	2072.000	1632.000
2018	7	26	11	8	1	207	180.0	-64.0	10.41	3.57	54.35	306.27	-53.73	8.460	1.100	1.950	2.470	1428.000	988.000
2018	7	26	11	8	1	207	180.0	-72.0	6.42	0.96	54.35	306.27	-53.73	8.460	1.100	-2.040	-0.140	384.000	-56.000
2018	7	26	11	8	1	207	180.0	-80.0	4.08	0.62	54.35	306.27	-53.73	8.460	1.100	-4.380	-0.480	248.000	-192.000
2018	7	26	11	8	1	207	180.0	-88.0	3.62	-2.05	54.35	306.27	-53.73	8.460	1.100	-4.840	-3.150	-820.000	-1260.000
2018	7	26	11	8	1	207	180.0	-96.0	5.55	-5.82	54.35	306.27	-53.73	8.460	1.100	-2.910	-6.920	-2328.000	-2768.000
2018	7	26	11	8	1	207	180.0	-104.0	4.72	-7.89	54.35	306.27	-53.73	8.460	1.100	-3.740	-8.990	-3156.000	-3596.000
2018	7	26	11	8	1	207	180.0	-112.0	5.62	-5.77	54.35	306.27	-53.73	8.460	1.100	-2.840	-6.870	-2308.000	-2748.000
2018	7	26	11	8	1	207	180.0	-120.0	8.61	-6.14	54.35	306.27	-53.73	8.460	1.100	0.150	-7.240	-2456.000	-2896.000
2018	7	26	11	8	1	207	180.0	-128.0	7.68	-7.29	54.35	306.27	-53.73	8.460	1.100	-0.780	-8.390	-2916.000	-3356.000
2018	7	26	11	8	1	207	180.0	-136.0	8.40	-7.54	54.35	306.27	-53.73	8.460	1.100	-0.060	-8.640	-3016.000	-3456.000
2018	7	26	11	8	1	207	180.0	-144.0	8.46	-8.30	54.35	306.27	-53.73	8.460	1.100	0.000	-9.400	-3320.000	-3760.000
2018	7	26	11	8	1	207	180.0	-152.0	8.96	-9.01	54.35	306.27	-53.73	8.460	1.100	0.500	-10.110	-3604.000	-4044.000
2018	7	26	11	8	1	207	180.0	-160.0	8.01	-9.91	54.35	306.27	-53.73	8.460	1.100	-0.450	-11.010	-3964.000	-4404.000
2018	7	26	11	8	1	207	180.0	-168.0	7.85	-10.58	54.35	306.27	-53.73	8.460	1.100	-0.610	-11.680	-4232.000	-4672.000
2018	7	26	11	8	1	207	180.0	-176.0	6.12	-13.04	54.35	306.27	-53.73	8.460	1.100	-2.340	-14.140	-5216.000	-5656.000
2018	7	26	11	8	1	207	180.0	-184.0	8.61	-14.01	54.35	306.27	-53.73	8.460	1.100	0.150	-15.110	-5604.000	-6044.000
2018	7	26	11	8	1	207	180.0	-192.0	8.55	-14.76	54.36	306.27	-53.73	8.470	1.010	0.080	-15.770	-5904.000	-6308.000
2018	7	26	11	8	1	207	180.0	-200.0	2.54	-16.39	54.35	306.28	-53.72	8.500	1.100	-5.960	-17.490	-6556.000	-6996.000
2018	7	26	12	14	1	207	185.0	-24.0	27.84	16.79	54.39	306.33	-53.67	11.370	-3.830	16.470	20.620	6716.000	8248.000
2018	7	26	12	14	1	207	185.0	-32.0	19.25	9.60	54.39	306.33	-53.67	11.370	-3.830	7.880	13.430	3840.000	5372.000
2018	7	26	12	14	1	207	185.0	-40.0	18.17	12.27	54.39	306.33	-53.67	11.370	-3.830	6.800	16.100	4908.000	6440.000
2018	7	26	12	14	1	207	185.0	-48.0	14.78	6.04	54.39	306.33	-53.67	11.370	-3.830	3.410	9.870	2416.000	3948.000
2018	7	26	12	14	1	207	185.0	-56.0	9.63	6.07	54.39	306.33	-53.67	11.370	-3.830	-1.740	9.900	2428.000	3960.000
2018	7	26	12	14	1	207	185.0	-64.0	8.57	1.85	54.39	306.33	-53.67	11.370	-3.830	-2.800	5.680	740.000	2272.000
2018	7	26	12	14	1	207	185.0	-72.0	8.39	6.02	54.39	306.33	-53.67	11.370	-3.830	-2.980	9.850	2408.000	3940.000
2018	7	26	12	14	1	207	185.0	-80.0	10.64	2.85	54.39	306.33	-53.67	11.370	-3.830	-0.730	6.680	1140.000	2672.000
2018	7	26	12	14	1	207	185.0	-88.0	10.50	0.42	54.39	306.33	-53.67	11.370	-3.830	-0.870	4.250	168.000	1700.000
2018	7	26	12	14	1	207	185.0	-96.0	14.30	-2.25	54.39	306.33	-53.67	11.370	-3.830	2.930	1.580	-900.000	632.000
2018	7	26	12	14	1	207	185.0	-104.0	12.09	-9.10	54.39	306.33	-53.67	11.370	-3.830	0.720	-5.270	-3640.000	-2108.000
2018	7	26	12	14	1	207	185.0	-112.0	11.00	-11.18	54.39	306.33	-53.67	11.370	-3.830	-0.370	-7.350	-4472.000	-2940.000
2018	7	26	12	14	1	207	185.0	-120.0	11.37	-13.08	54.39	306.33	-53.67	11.370	-3.830	0.000	-9.250	-5232.000	-3700.000
2018	7	26	12	14	1	207	185.0	-128.0	8.52	-12.08	54.39	306.33	-53.67	11.370	-3.830	-2.850	-8.250	-4832.000	-3300.000
2018	7	26	12	14	1	207	185.0	-136.0	9.57	-10.11	54.39	306.33	-53.67	11.370	-3.830	-1.800	-6.280	-4044.000	-2512.000
2018	7	26	12	14	1	207	185.0	-144.0	14.63	-7.41	54.39	306.33	-53.67	11.370	-3.830	3.260	-3.580	-2964.000	-1432.000
2018	7	26	12	14	1	207	185.0	-152.0	11.05	-7.06	54.39	306.33	-53.67	11.370	-3.830	-0.320	-3.230	-2824.000	-1292.000
2018	7	26	12	14	1	207	185.0	-160.0	12.72	-6.46	54.39	306.33	-53.67	11.370	-3.830	1.350	-2.630	-2584.000	-1052.000
2018	7	26	12	14	1	207	185.0	-168.0	13.13	-8.36	54.39	306.33	-53.67	11.370	-3.830	1.760	-4.530	-3344.000	-1812.000
2018	7	26	12	14	1	207	185.0	-176.0	7.97	-6.78	54.39	306.33	-53.67	11.370	-3.830	-3.400	-2.950	-2712.000	-1180.000
2018	7	26	12	14	1	207	185.0	-184.0	8.27	-13.26	54.39	306.33	-53.67	11.370	-3.830	-3.100	-9.430	-5304.000	-3772.000
2018	7	26	12	14	1	207	185.0	-192.0	5.32	-14.76	54.39	306.33	-53.67	11.370	-3.830	-6.050	-10.930	-5904.000	-4372.000
2018	7	26	12	14	1	207	185.0	-200.0	2.79	-17.96	54.40	306.34	-53.66	11.270	-3.930	-8.480	-14.030	-7184.000	-5612.000
2018	7	26	12	28	1	207	190.0	-16.0	34.84	12.85	54.43	306.39	-53.61	10.670	-4.950	24.170	17.800	5140.000	7120.000
2018	7	26	12	28	1	207	190.0	-24.0	28.87	8.26	54.43	306.38	-53.62	10.790	-5.010	18.080	13.270	3304.000	5308.000
2018	7	26	12	28	1	207	190.0	-32.0	23.99	7.08	54.43	306.38	-53.62	10.790	-5.010	13.200	12.090	2832.000	4836.000
2018	7	26	12	28	1	207	190.0	-40.0	24.96	8.13	54.43	306.38	-53.62	10.790	-5.010	14.170	13.140	3252.000	5256.000
2018	7	26	12	28	1	207	190.0	-48.0	23.96	0.11	54.43	306.38	-53.62	10.790	-5.010	13.170	5.120	44.000	2048.000
2018	7	26	12	28	1	207	190.0	-56.0	22.94	-3.54	54.43	306.38	-53.62	10.790	-5.010	12.150	1.470	-1416.000	588.000
2018	7	26	12	28	1	207	190.0	-64.0	16.42	-2.27	54.43	306.38	-53.62	10.790	-5.010	5.630	2.740	-908.000	1096.000
2018	7	26	12	28	1	207	190.0	-72.0	16.57	1.03	54.43	306.38	-53.62	10.790	-5.010	5.780	6.040	412.000	2416.000
